frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
850,180.56936740875244,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,260.967652420959,
850,180.56936740875244,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,693.3896695535673,
850,180.56936740875244,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,229.9308000045079,
850,180.56936740875244,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,235.51278276188833,
850,180.56936740875244,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,455.99266677808026,
851,180.77433514595032,-100,center_of_mass,-1,881.9411901525549,651.8427705507021,0.39936406995230456,1.0,141.57368482489255,476.2636585900668,125916.86332805264,0.386102798326466,5.0,,
851,180.77433514595032,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,894.0711763166973,
851,180.77433514595032,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,512.1846776640554,
851,180.77433514595032,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,697.4436637144837,
851,180.77433514595032,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,292.5321377548057,
851,180.77433514595032,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.6426834574893,
851,180.77433514595032,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,260.0808652045203,
851,180.77433514595032,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,692.0377371449609,
851,180.77433514595032,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.50905640442696,
851,180.77433514595032,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,236.6176473126842,
851,180.77433514595032,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,455.51694092654486,
852,180.97833681106567,-100,center_of_mass,-1,881.2641381835938,647.422607014974,0.3986928104575157,1.0,141.3160798608555,475.4279364542832,121262.22043290568,0.40087475192186117,5.0,,
852,180.97833681106567,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,897.7507693010829,
852,180.97833681106567,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,507.6275124014906,
852,180.97833681106567,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,697.6187632208868,
852,180.97833681106567,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,289.9587221505871,
852,180.97833681106567,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,483.6601523701706,
852,180.97833681106567,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,260.1969653905075,
852,180.97833681106567,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,694.6076468538258,
852,180.97833681106567,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,229.32016563449565,
852,180.97833681106567,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,236.98742117368465,
852,180.97833681106567,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,456.55124604610074,
853,181.18424034118652,-100,center_of_mass,-1,881.7507518046611,651.9021891001108,0.4034976152623204,1.0,141.0558528944039,478.23442371168505,128971.24816453882,0.38315723182293926,5.0,,
853,181.18424034118652,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,895.0904873570447,
853,181.18424034118652,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,516.076193405091,
853,181.18424034118652,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,701.5700073204489,
853,181.18424034118652,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,294.56693690571285,
853,181.18424034118652,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.74395525008407,
853,181.18424034118652,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,261.26148534814905,
853,181.18424034118652,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,693.8559834450098,
853,181.18424034118652,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.43186849230105,
853,181.18424034118652,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,239.2671457029318,
853,181.18424034118652,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,458.48017389007674,
854,181.41216850280762,-100,center_of_mass,-1,881.8841771306219,651.9015985437342,0.40158982511923624,1.0,140.5259870985329,476.7321688237089,127798.28725212115,0.3853501246156138,5.0,,
854,181.41216850280762,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,891.3344659850869,
854,181.41216850280762,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,512.1926714870508,
854,181.41216850280762,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,700.0717135212782,
854,181.41216850280762,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,291.95993422043773,
854,181.41216850280762,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.098791520202,
854,181.41216850280762,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,258.25021073256704,
854,181.41216850280762,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,692.0539748537794,
854,181.41216850280762,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,235.9180985087388,
854,181.41216850280762,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,237.86481477986248,
854,181.41216850280762,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,459.57701262808627,
855,181.61714124679565,-100,center_of_mass,-1,884.4452447760596,653.0274963378906,0.40064464141821043,1.0,140.1496045189344,476.65254501437573,126622.80095649889,0.38522207525620794,5.0,,
855,181.61714124679565,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,893.9919627999346,
855,181.61714124679565,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,512.7418922520245,
855,181.61714124679565,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,697.9722157367172,
855,181.61714124679565,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,294.8338453982601,
855,181.61714124679565,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.9243185015716,
855,181.61714124679565,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,258.63874663221526,
855,181.61714124679565,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,692.3533318208745,
855,181.61714124679565,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,234.89072735687853,
855,181.61714124679565,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,235.95133716007862,
855,181.61714124679565,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,456.2270724852025,
856,181.82153725624084,-100,center_of_mass,-1,894.5376507484749,653.9592218268408,0.4083803384367438,1.0,139.49714736675,476.5863518593259,127653.1875508465,0.377273969741315,5.0,,
856,181.82153725624084,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,894.1417335466942,
856,181.82153725624084,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,515.5525598926017,
856,181.82153725624084,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,697.1839778100568,
856,181.82153725624084,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,298.8177646083044,
856,181.82153725624084,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.2138646283643,
856,181.82153725624084,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,259.836163900922,
856,181.82153725624084,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,691.0289700055581,
856,181.82153725624084,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,232.59596433061614,
856,181.82153725624084,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,235.39327166328596,
856,181.82153725624084,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,453.099248206855,
857,182.0270516872406,-100,center_of_mass,-1,883.9459361026162,655.0549509148849,0.40779153766769793,1.0,140.38545432344665,476.4815855602402,126469.10070245015,0.3839716183298246,5.0,,
857,182.0270516872406,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,894.833524273222,
857,182.0270516872406,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,516.0866193718321,
857,182.0270516872406,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,699.7004095700338,
857,182.0270516872406,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,299.2620400293558,
857,182.0270516872406,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,487.9012470729918,
857,182.0270516872406,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,256.4861596749377,
857,182.0270516872406,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,688.1351951433392,
857,182.0270516872406,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,235.41536309938536,
857,182.0270516872406,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,233.73254593645555,
857,182.0270516872406,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,453.2627514308488,
858,182.23149013519287,-100,center_of_mass,-1,896.4670614945261,655.2285268683182,0.404901960784313,1.0,140.59987562709543,475.8489749174366,127697.61164923811,0.3759990312325777,5.0,,
858,182.23149013519287,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,891.3066958678252,
858,182.23149013519287,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,514.1192998380933,
858,182.23149013519287,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,699.5167135287143,
858,182.23149013519287,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,295.689682507238,
858,182.23149013519287,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,487.1962174944617,
858,182.23149013519287,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,258.95505562191283,
858,182.23149013519287,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,687.9192554414997,
858,182.23149013519287,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,234.0453977103885,
858,182.23149013519287,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,235.1953802536619,
858,182.23149013519287,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,454.54605091057067,
859,182.43692469596863,-100,center_of_mass,-1,889.5015840657552,654.4995446777343,0.40052287581699275,1.0,140.65227063590334,476.1256820146967,127004.60341304587,0.3829901217088459,5.0,,
859,182.43692469596863,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,893.5911517562115,
859,182.43692469596863,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,518.3085296823099,
859,182.43692469596863,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,699.7992102525639,
859,182.43692469596863,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,300.8900952495019,
859,182.43692469596863,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,484.7412192593243,
859,182.43692469596863,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,255.92834645358943,
859,182.43692469596863,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,686.9834621773741,
859,182.43692469596863,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,232.90255156446176,
859,182.43692469596863,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,235.30088405266918,
859,182.43692469596863,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,452.81136969896045,
860,182.64171361923218,-100,center_of_mass,-1,882.064485292177,652.5045450571421,0.4005299417064116,1.0,140.85199595227266,472.75486309890505,121719.84853691793,0.3932081070662941,5.0,,
860,182.64171361923218,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,889.7777717362088,
860,182.64171361923218,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,510.4267958091812,
860,182.64171361923218,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,694.1554892515994,
860,182.64171361923218,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,293.1494213646938,
860,182.64171361923218,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,482.9743376387634,
860,182.64171361923218,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,252.4168538945372,
860,182.64171361923218,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,684.7870528803754,
860,182.64171361923218,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.96442966133824,
860,182.64171361923218,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,233.7527613419332,
860,182.64171361923218,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,452.14371741041975,
861,182.84702801704407,-100,center_of_mass,-1,882.5933235787056,652.7284079886772,0.4007419183889765,1.0,141.3967461749145,477.3775161364486,127304.55479713762,0.3822501240517925,5.0,,
861,182.84702801704407,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,896.7338528048602,
861,182.84702801704407,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,516.9604570809046,
861,182.84702801704407,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,703.1890151606231,
861,182.84702801704407,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,298.1809568150445,
861,182.84702801704407,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.1276376275978,
861,182.84702801704407,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,259.7447749432429,
861,182.84702801704407,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,688.3580900743991,
861,182.84702801704407,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,234.062873691353,
861,182.84702801704407,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,234.52461930445693,
861,182.84702801704407,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,453.89288386200445,
862,183.05353569984436,-100,center_of_mass,-1,896.5317439029092,655.4570428948654,0.40397316821465357,1.0,140.42629539998129,477.29035135114674,127410.1999248848,0.37436066389336375,5.0,,
862,183.05353569984436,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,896.3560842582476,
862,183.05353569984436,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,518.2663323776501,
862,183.05353569984436,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,703.6437061685299,
862,183.05353569984436,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,300.3140401277244,
862,183.05353569984436,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.4416864422751,
862,183.05353569984436,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,257.83766369880647,
862,183.05353569984436,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,687.5736974194626,
862,183.05353569984436,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.91877932735449,
862,183.05353569984436,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,234.59060344083625,
862,183.05353569984436,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,453.9609202505801,
863,183.25948238372803,-100,center_of_mass,-1,896.3382901643452,656.1197509765625,0.40469556243549976,1.0,140.54372414620119,475.9500473873436,125343.48157737564,0.37352571254082234,5.0,,
863,183.25948238372803,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,894.2376855647029,
863,183.25948238372803,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,511.4759266696846,
863,183.25948238372803,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,702.7358156431922,
863,183.25948238372803,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,294.7342568540236,
863,183.25948238372803,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,487.2787457611199,
863,183.25948238372803,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,257.3420523820572,
863,183.25948238372803,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,687.1905309282809,
863,183.25948238372803,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,236.43841427265832,
863,183.25948238372803,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,232.46592918904838,
863,183.25948238372803,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,455.6011166086681,
864,183.46502351760864,-100,center_of_mass,-1,888.862773030599,654.2238342285157,0.4075294117647051,1.0,140.67874129892482,474.58527255343733,124384.0739725763,0.37550216529764546,5.0,,
864,183.46502351760864,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,892.4471079805732,
864,183.46502351760864,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,509.93703102275595,
864,183.46502351760864,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,698.5713290626273,
864,183.46502351760864,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,295.00236211851154,
864,183.46502351760864,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,485.22001360954494,
864,183.46502351760864,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,257.3393663300258,
864,183.46502351760864,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,687.445645948832,
864,183.46502351760864,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.64253714774847,
864,183.46502351760864,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,232.5330102453549,
864,183.46502351760864,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,453.71432206840046,
865,183.66984176635742,-100,center_of_mass,-1,900.7101381902826,650.9278142223619,0.4029008863819493,1.0,140.42168735627666,474.1378712575938,123236.2426535518,0.3825608617849677,5.0,,
865,183.66984176635742,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,891.5664096449188,
865,183.66984176635742,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,511.18615770769316,
865,183.66984176635742,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,700.663880119396,
865,183.66984176635742,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,294.09162540950007,
865,183.66984176635742,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,484.0994045731878,
865,183.66984176635742,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,253.10716902063254,
865,183.66984176635742,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,683.6908501901625,
865,183.66984176635742,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,236.34729021494582,
865,183.66984176635742,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,232.32056160376578,
865,183.66984176635742,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,454.30536409173595,
866,183.87574172019958,-100,center_of_mass,-1,894.720502286344,652.2139929694098,0.40487546369899247,1.0,140.0010070591132,469.83421345806,117333.18062062096,0.38753612387901104,5.0,,
866,183.87574172019958,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,886.2701361497112,
866,183.87574172019958,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,508.82896943609614,
866,183.87574172019958,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,695.3337657956189,
866,183.87574172019958,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,291.3145394147098,
866,183.87574172019958,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,474.5954283456777,
866,183.87574172019958,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,244.44923419275872,
866,183.87574172019958,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,678.0715267885715,
866,183.87574172019958,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,233.60385953816163,
866,183.87574172019958,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,233.34197842996915,
866,183.87574172019958,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,452.53269648932485,
867,184.08118867874146,-100,center_of_mass,-1,900.7241938342787,651.460368117241,0.4018802041364484,1.0,141.00026780046255,468.9469950427844,115613.01706223466,0.387631849023705,5.0,,
867,184.08118867874146,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,885.9016485469084,
867,184.08118867874146,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,510.49428307876644,
867,184.08118867874146,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,698.6551946593061,
867,184.08118867874146,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,292.6269335337513,
867,184.08118867874146,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,470.5057196231929,
867,184.08118867874146,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,240.03211366925532,
867,184.08118867874146,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,672.848226466281,
867,184.08118867874146,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,234.10597182470931,
867,184.08118867874146,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,232.313035596415,
867,184.08118867874146,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,451.9868234292577,
868,184.28521394729614,-100,center_of_mass,-1,900.3752646250267,651.8973054232663,0.4066075745366633,1.0,140.63665521829836,468.8316803867066,117923.82248331423,0.3912686867600914,5.0,,
868,184.28521394729614,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,883.6623123214399,
868,184.28521394729614,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,507.483921887126,
868,184.28521394729614,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,693.6161052433117,
868,184.28521394729614,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,291.1618239911644,
868,184.28521394729614,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,476.6589931457721,
868,184.28521394729614,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,245.3027533397623,
868,184.28521394729614,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,675.0665716212708,
868,184.28521394729614,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,234.95394640561065,
868,184.28521394729614,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,230.63185136203373,
868,184.28521394729614,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,449.77852454957423,
869,184.4919879436493,-100,center_of_mass,-1,883.5317341007599,653.0907751632063,0.4118184260005365,1.0,140.3706113004774,469.70651974118016,118002.86220679198,0.3971881833008649,5.0,,
869,184.4919879436493,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,884.8624466112806,
869,184.4919879436493,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,508.2689043861941,
869,184.4919879436493,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,696.7783571968534,
869,184.4919879436493,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,292.3462664592503,
869,184.4919879436493,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,478.08954614045035,
869,184.4919879436493,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,242.3751983827544,
869,184.4919879436493,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,674.2908007573325,
869,184.4919879436493,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,239.10133785742786,
869,184.4919879436493,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,229.37130595904134,
869,184.4919879436493,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,451.5810336612165,
870,184.6969187259674,-100,center_of_mass,-1,880.7678552246093,657.5124047851563,0.42833986928104506,1.0,140.8003930832778,468.16894063916624,112603.69698094766,0.39510476693201685,5.0,,
870,184.6969187259674,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,887.9681773627627,
870,184.6969187259674,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,509.91098459678625,
870,184.6969187259674,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,696.7275776213116,
870,184.6969187259674,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,293.92670038907386,
870,184.6969187259674,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,472.1573279140773,
870,184.6969187259674,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,237.76603528674127,
870,184.6969187259674,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,670.1822739638251,
870,184.6969187259674,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,236.40486055766084,
870,184.6969187259674,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,228.57221515980493,
870,184.6969187259674,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,448.073253539618,
871,184.90417671203613,-100,center_of_mass,-1,903.4985279507107,646.8332176208496,0.41263616557734134,1.0,139.5085266386265,462.63109284712425,105227.9735926976,0.40765625120106075,5.0,,
871,184.90417671203613,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,881.607734515498,
871,184.90417671203613,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,507.46133889095006,
871,184.90417671203613,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,695.5881331568077,
871,184.90417671203613,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,292.2369552167047,
871,184.90417671203613,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,452.2809930709614,
871,184.90417671203613,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,227.8825496864667,
871,184.90417671203613,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,662.4839803185015,
871,184.90417671203613,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,226.90778841815626,
871,184.90417671203613,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,231.65754194624571,
871,184.90417671203613,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,448.2039132509511,
872,185.11049675941467,-100,center_of_mass,-1,883.9153849283854,650.9129178873698,0.418980392156862,1.0,138.95119509378753,464.67428524765836,112278.46888545786,0.4119506181344822,5.0,,
872,185.11049675941467,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,882.4148242006515,
872,185.11049675941467,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,504.4673505028442,
872,185.11049675941467,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,687.2200318732656,
872,185.11049675941467,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,289.3625258711058,
872,185.11049675941467,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,465.75200941555454,
872,185.11049675941467,-200,performer_connection,-1,2.0,4.0,0.0,1.0,,,,,,246.99327361136505,
872,185.11049675941467,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,672.4703805308054,
872,185.11049675941467,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,222.56701919859535,
872,185.11049675941467,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,231.90934825474835,
872,185.11049675941467,-200,performer_connection,-1,4.0,5.0,0.0,1.0,,,,,,443.5860890176472,
873,185.31605076789856,-100,center_of_mass,-1,886.5075927734375,648.0008227539063,0.41244444444444367,1.0,140.46474299360014,468.29967796977144,114994.82559416349,0.4129554745890383,5.0,,
873,185.31605076789856,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,888.9727971709929,
873,185.31605076789856,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,511.11188985460814,
873,185.31605076789856,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,694.8838783356271,
