frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2161,257.8810226917267,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,652.5954755077049,
2161,257.8810226917267,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,444.1490853114217,
2161,257.8810226917267,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1015.3764955869457,
2161,257.8810226917267,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,437.17034074715525,
2161,257.8810226917267,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,229.0114822033184,
2161,257.8810226917267,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,799.8619502867843,
2161,257.8810226917267,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,213.51788173423162,
2161,257.8810226917267,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,366.91191914303045,
2161,257.8810226917267,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,571.3623857718492,
2162,258.01363706588745,-100,center_of_mass,-1,885.6708624046969,661.9384589137801,0.3207654145995744,1.0,180.16663662902187,496.1283824701608,22553.566208269476,0.382737384871397,5.0,,
2162,258.01363706588745,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,221.062831151479,
2162,258.01363706588745,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,659.757349726552,
2162,258.01363706588745,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,443.72465080618497,
2162,258.01363706588745,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1019.0779008244943,
2162,258.01363706588745,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,438.8892876958479,
2162,258.01363706588745,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,222.9211959744297,
2162,258.01363706588745,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,798.1417722112503,
2162,258.01363706588745,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,219.19341300000713,
2162,258.01363706588745,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,363.1546876411212,
2162,258.01363706588745,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,575.3607356702415,
2163,258.1448199748993,-100,center_of_mass,-1,885.994240266731,665.5894492275744,0.3195842192298603,1.0,179.47399173009237,497.47720706702694,23494.015357297623,0.3854858205064373,5.0,,
2163,258.1448199748993,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,217.22170645558052,
2163,258.1448199748993,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,658.2737292477899,
2163,258.1448199748993,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,440.58942607040586,
2163,258.1448199748993,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1021.257893911301,
2163,258.1448199748993,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,442.07133918061766,
2163,258.1448199748993,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,223.42728456919113,
2163,258.1448199748993,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,804.0634719562114,
2163,258.1448199748993,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,220.28582684884654,
2163,258.1448199748993,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,366.91027852218247,
2163,258.1448199748993,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,580.6711139081426,
2164,258.26161313056946,-100,center_of_mass,-1,885.5628610633942,670.1654799128153,0.3090007087172215,1.0,179.77590764517217,493.7263031362386,24059.810861364967,0.39339619557177297,5.0,,
2164,258.26161313056946,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,216.8674405027414,
2164,258.26161313056946,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,651.880565291404,
2164,258.26161313056946,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,438.1742231191858,
2164,258.26161313056946,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1014.6821137795354,
2164,258.26161313056946,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,435.5734892096494,
2164,258.26161313056946,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,221.3682484105983,
2164,258.26161313056946,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,797.8238389003207,
2164,258.26161313056946,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,217.4978634840722,
2164,258.26161313056946,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,366.8576976625718,
2164,258.26161313056946,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,576.5375510023067,
2165,258.3796670436859,-100,center_of_mass,-1,890.0892110685023,674.5332109404774,0.3273553323768528,1.0,179.77174712667465,493.5270639741334,22987.784299821404,0.4087868882866824,5.0,,
2165,258.3796670436859,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,221.6659506035333,
2165,258.3796670436859,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,657.0761278441352,
2165,258.3796670436859,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,444.36649080556464,
2165,258.3796670436859,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1014.1538676862455,
2165,258.3796670436859,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,435.6438093714089,
2165,258.3796670436859,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,222.96304548053,
2165,258.3796670436859,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,792.582188171235,
2165,258.3796670436859,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,216.22191677543938,
2165,258.3796670436859,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,360.78005368465637,
2165,258.3796670436859,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,569.8171893185853,
2166,258.50800609588623,-100,center_of_mass,-1,890.4899798137386,676.1344827791539,0.33935915829746494,1.0,179.68288103723035,496.37511065071266,25895.11852091786,0.4028817660502044,5.0,,
2166,258.50800609588623,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,224.11980387953142,
2166,258.50800609588623,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,663.6631060091108,
2166,258.50800609588623,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,446.7842312344743,
2166,258.50800609588623,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1018.8195396412315,
2166,258.50800609588623,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,440.1965854165583,
2166,258.50800609588623,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,222.76113117675473,
2166,258.50800609588623,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,794.7000809199802,
2166,258.50800609588623,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,221.52562971432025,
2166,258.50800609588623,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,358.9991513934414,
2166,258.50800609588623,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,572.181847121724,
2167,258.6242341995239,-100,center_of_mass,-1,893.916700983622,680.7251947242094,0.3358847153319155,1.0,177.77418757871817,489.3660470977109,28049.67253908143,0.4096926333491197,5.0,,
2167,258.6242341995239,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,225.98333327371122,
2167,258.6242341995239,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,650.5999669014556,
2167,258.6242341995239,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,435.2581044178019,
2167,258.6242341995239,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1008.1010143757815,
2167,258.6242341995239,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,425.75214936691503,
2167,258.6242341995239,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,209.2884988823823,
2167,258.6242341995239,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,782.1180977794519,
2167,258.6242341995239,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,220.45166959955776,
2167,258.6242341995239,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,363.2313718095669,
2167,258.6242341995239,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,572.8762645704858,
2168,258.74247336387634,-100,center_of_mass,-1,896.4086163991905,681.4461912591773,0.33371131585164143,1.0,178.4384863805889,490.30285297597175,32992.56084518231,0.4254373557013261,5.0,,
2168,258.74247336387634,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,233.67181504213116,
2168,258.74247336387634,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,649.5591631530829,
2168,258.74247336387634,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,439.25160118485513,
2168,258.74247336387634,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1014.0534497155506,
2168,258.74247336387634,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,419.07453306054765,
2168,258.74247336387634,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,206.1388493261342,
2168,258.74247336387634,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,780.7662033782091,
2168,258.74247336387634,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,215.16656393722423,
2168,258.74247336387634,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,370.54105352080154,
2168,258.74247336387634,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,574.8052974411814,
2169,258.8618371486664,-100,center_of_mass,-1,893.3296670795959,678.4387538580247,0.33284918905833905,1.0,179.28399281135748,493.3523307999227,32304.920521793894,0.39937850156589316,5.0,,
2169,258.8618371486664,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,229.54796293078854,
2169,258.8618371486664,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,653.332329191619,
2169,258.8618371486664,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,445.2045507853424,
2169,258.8618371486664,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1017.4403980270182,
2169,258.8618371486664,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,424.325831072449,
2169,258.8618371486664,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,216.08122750002957,
2169,258.8618371486664,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,788.1445559992324,
2169,258.8618371486664,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,214.68907957997118,
2169,258.8618371486664,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,372.52103473510266,
2169,258.8618371486664,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,572.2363381776743,
2170,258.9813060760498,-100,center_of_mass,-1,894.5763866145436,687.743410063953,0.3274031563845046,1.0,179.9753445180135,491.4069028596606,25923.516603576692,0.429761100979775,5.0,,
2170,258.9813060760498,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,224.10163523930305,
2170,258.9813060760498,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,639.6267349082281,
2170,258.9813060760498,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,445.87964011364096,
2170,258.9813060760498,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1018.1843055147215,
2170,258.9813060760498,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,415.85697079496435,
2170,258.9813060760498,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,221.9987425123329,
2170,258.9813060760498,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,794.2669575075381,
2170,258.9813060760498,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,197.86218299872382,
2170,258.9813060760498,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,383.97913043546174,
2170,258.9813060760498,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,572.3127285716907,
2171,259.097439289093,-100,center_of_mass,-1,893.9782240125868,680.1770965199412,0.32176228516097766,1.0,181.11443837009833,490.1037100306377,28768.18037399018,0.4386115708954358,5.0,,
2171,259.097439289093,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,233.50062714547965,
2171,259.097439289093,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,646.1934403081575,
2171,259.097439289093,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,447.957646017232,
2171,259.097439289093,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1016.3157641855245,
2171,259.097439289093,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,412.86702494033915,
2171,259.097439289093,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,214.6346195212418,
2171,259.097439289093,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,783.3046809380315,
2171,259.097439289093,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,200.66510407252136,
2171,259.097439289093,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,376.8832396616703,
2171,259.097439289093,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,568.7149535161795,
2172,259.2136387825012,-100,center_of_mass,-1,892.6656094505673,683.3043492635092,0.3295518207282909,1.0,180.59925079441595,492.5413409657828,32587.04969490878,0.45013256518039163,5.0,,
2172,259.2136387825012,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,228.131792398303,
2172,259.2136387825012,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,651.0733380876599,
2172,259.2136387825012,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,445.10482081147904,
2172,259.2136387825012,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1016.3597859660804,
2172,259.2136387825012,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,422.9919855374059,
2172,259.2136387825012,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,218.26575595949112,
2172,259.2136387825012,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,790.0615995949462,
2172,259.2136387825012,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,208.28134734387936,
2172,259.2136387825012,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,373.33677770200273,
2172,259.2136387825012,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,571.8062062565807,
2173,259.32891821861267,-100,center_of_mass,-1,898.0215982576696,688.3098747439501,0.32888570062171174,1.0,183.1263923654859,496.92814833893726,29972.31605291184,0.47375414775118196,5.0,,
2173,259.32891821861267,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,227.79737049977936,
2173,259.32891821861267,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,651.3319780407207,
2173,259.32891821861267,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,454.62089307491726,
2173,259.32891821861267,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1027.475616290478,
2173,259.32891821861267,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,423.5668211371682,
2173,259.32891821861267,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,227.50562348958636,
2173,259.32891821861267,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,800.5256089941859,
2173,259.32891821861267,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,200.1870504769092,
2173,259.32891821861267,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,383.2287343118456,
2173,259.32891821861267,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,573.0417870737822,
2174,259.4452705383301,-100,center_of_mass,-1,896.077633327908,687.6256514184269,0.33352699104333056,1.0,185.77324524579808,497.57147970128324,32650.594288098586,0.4723907980276197,5.0,,
2174,259.4452705383301,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,229.114295505959,
2174,259.4452705383301,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,647.9568581675807,
2174,259.4452705383301,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,462.83851178525924,
2174,259.4452705383301,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1030.9685768616089,
2174,259.4452705383301,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,418.8570680578681,
2174,259.4452705383301,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,234.47337195716722,
2174,259.4452705383301,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,803.0157520951573,
2174,259.4452705383301,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,188.6722377472326,
2174,259.4452705383301,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,391.2757094055376,
2174,259.4452705383301,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,568.5424154294614,
2175,259.56470131874084,-100,center_of_mass,-1,894.8395233154297,688.0695835113526,0.33397058823529374,1.0,186.7975671606311,492.1553023338949,29284.968451370994,0.49542581465430535,5.0,,
2175,259.56470131874084,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,228.66325292578233,
2175,259.56470131874084,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,650.2134168003278,
2175,259.56470131874084,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,463.3277951437529,
2175,259.56470131874084,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1016.5316270367674,
2175,259.56470131874084,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,421.5939718945766,
2175,259.56470131874084,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,235.27545964447927,
2175,259.56470131874084,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,788.6530436264106,
2175,259.56470131874084,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,190.5558137884897,
2175,259.56470131874084,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,373.34879646004765,
2175,259.56470131874084,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,553.3898460183154,
2176,259.68258595466614,-100,center_of_mass,-1,893.0982564290365,690.5217255015432,0.3394335511982567,1.0,187.2117481133164,493.7968965753571,40929.02930229486,0.4783558463902092,5.0,,
2176,259.68258595466614,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,243.71347201606832,
2176,259.68258595466614,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,658.9796323108392,
2176,259.68258595466614,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,458.7665570349362,
2176,259.68258595466614,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1020.7936971670867,
2176,259.68258595466614,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,415.9934551911919,
2176,259.68258595466614,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,215.6356174982937,
2176,259.68258595466614,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,777.6682008164355,
2176,259.68258595466614,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,208.94115205742344,
2176,259.68258595466614,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,375.3768764491823,
2176,259.68258595466614,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,562.1003052121144,
2177,259.805912733078,-100,center_of_mass,-1,893.4421307599104,694.2121853298611,0.33730331638828337,1.0,187.04925803185685,496.0006822385134,42655.120767164546,0.4964874283385644,5.0,,
2177,259.805912733078,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,248.16116086229965,
2177,259.805912733078,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,668.9057388021387,
2177,259.805912733078,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,466.0807555718798,
2177,259.805912733078,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1022.7971267504837,
2177,259.805912733078,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,421.75434748367184,
2177,259.805912733078,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,218.49768386336606,
2177,259.805912733078,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,775.1031632725764,
2177,259.805912733078,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,213.29995568486274,
2177,259.805912733078,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,368.67125489204403,
2177,259.805912733078,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,556.7356352018113,
2178,259.92250323295593,-100,center_of_mass,-1,895.0084866254757,697.1197275015024,0.34112619406737016,1.0,187.4260125702278,497.1232392289388,43837.62997718412,0.494016023149805,5.0,,
2178,259.92250323295593,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,246.49927446130363,
2178,259.92250323295593,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,667.822789030181,
2178,259.92250323295593,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,462.8001838060071,
2178,259.92250323295593,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1025.7371441739192,
2178,259.92250323295593,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,422.20873520755237,
2178,259.92250323295593,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,216.67352754650426,
2178,259.92250323295593,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,779.840754313304,
2178,259.92250323295593,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,213.15893096819994,
2178,259.92250323295593,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,373.3238224769761,
2178,259.92250323295593,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,563.1672303054412,
2179,260.0397095680237,-100,center_of_mass,-1,888.2355513139205,696.3530463676948,0.32798573975044537,1.0,190.10728584770925,495.87036927212404,40763.97023433048,0.4774744817056339,5.0,,
2179,260.0397095680237,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,244.15441710409817,
2179,260.0397095680237,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,667.7164235153406,
2179,260.0397095680237,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,462.1935862414316,
2179,260.0397095680237,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1022.8414327487211,
2179,260.0397095680237,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,424.2251738552734,
2179,260.0397095680237,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,218.148494020078,
2179,260.0397095680237,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,779.2818169931609,
2179,260.0397095680237,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,210.187653066615,
2179,260.0397095680237,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,368.62030281825986,
2179,260.0397095680237,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,561.3343923582617,
2180,260.15608978271484,-100,center_of_mass,-1,894.4513217588014,701.8314626186709,0.32990816579796445,1.0,189.95233344492306,497.0131881241665,45061.17344268502,0.5152422520535724,5.0,,
2180,260.15608978271484,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,254.75867672003847,
2180,260.15608978271484,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,666.2281565474834,
2180,260.15608978271484,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,473.46530778006957,
2180,260.15608978271484,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1031.0190380348065,
2180,260.15608978271484,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,412.4157147534753,
2180,260.15608978271484,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,218.70688905694936,
2180,260.15608978271484,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,776.9483931353989,
2180,260.15608978271484,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,196.59060790653686,
2180,260.15608978271484,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,380.72038877689806,
2180,260.15608978271484,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,559.2787085300076,
2181,260.27060770988464,-100,center_of_mass,-1,883.7887153130073,704.428725998123,0.3272217978100328,1.0,191.05889646438482,500.1204214124258,49334.26210856259,0.474680185450883,5.0,,
2181,260.27060770988464,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,252.90406842545764,
2181,260.27060770988464,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,670.2254673507911,
2181,260.27060770988464,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,475.31012980215985,
2181,260.27060770988464,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1034.9547726751534,
2181,260.27060770988464,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,417.8284492672842,
2181,260.27060770988464,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,222.43334716465938,
2181,260.27060770988464,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,783.4876755239801,
2181,260.27060770988464,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,196.21438142674927,
2181,260.27060770988464,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,383.58085574475126,
2181,260.27060770988464,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,564.2650667432721,
2182,260.38910841941833,-100,center_of_mass,-1,900.0825904747109,711.149152483259,0.3459129106187926,1.0,188.0481880392238,503.8357160652064,49274.86115965125,0.5341649227995969,5.0,,
2182,260.38910841941833,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,257.9138304615366,
2182,260.38910841941833,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,671.9969157011474,
2182,260.38910841941833,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,489.4141013796483,
2182,260.38910841941833,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1045.0534625388855,
2182,260.38910841941833,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,416.5973934205238,
2182,260.38910841941833,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,233.64805382642692,
2182,260.38910841941833,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,787.3037519205424,
2182,260.38910841941833,-200,performer_connection,-1,9.0,22.0,0.0,1.0,,,,,,182.97342861605915,
2182,260.38910841941833,-200,performer_connection,-1,9.0,1.0,0.0,1.0,,,,,,391.24085355849667,
2182,260.38910841941833,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,562.215369228797,
2183,260.506831407547,-100,center_of_mass,-1,894.1910370249807,714.8598708164545,0.3411764705882349,1.0,193.75040267864745,504.0754838435482,42476.69303757702,0.5300585025606359,5.0,,
2183,260.506831407547,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,258.0223942247005,
2183,260.506831407547,-200,performer_connection,-1,2.0,9.0,0.0,1.0,,,,,,669.2358288609596,
2183,260.506831407547,-200,performer_connection,-1,2.0,22.0,0.0,1.0,,,,,,486.5891776738793,
2183,260.506831407547,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,1048.6316463721287,
2183,260.506831407547,-200,performer_connection,-1,6.0,9.0,0.0,1.0,,,,,,414.64199520143546,
2183,260.506831407547,-200,performer_connection,-1,6.0,22.0,0.0,1.0,,,,,,231.8074331380114,
