frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2351,463.04941034317017,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,97.38806087955747,
2351,463.04941034317017,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,356.4086660945548,
2351,463.04941034317017,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.506379583832,
2351,463.04941034317017,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.24445459565973,
2351,463.04941034317017,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,97.495886368933,
2351,463.04941034317017,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,100.80297860155393,
2351,463.04941034317017,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,259.3508371363637,
2351,463.04941034317017,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,61.444278756276844,
2351,463.04941034317017,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,197.95579580259096,
2352,463.2453279495239,-100,center_of_mass,-1,786.8540761847245,550.2548290051913,0.2539731682146541,1.0,78.1013685517073,174.42952325317293,1690.0111588639945,0.5014415064752847,5.0,,
2352,463.2453279495239,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,258.5169322788526,
2352,463.2453279495239,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,96.80935803358231,
2352,463.2453279495239,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,354.83693385961516,
2352,463.2453279495239,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.33944924094362,
2352,463.2453279495239,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.2446352450123,
2352,463.2453279495239,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,96.35873985868143,
2352,463.2453279495239,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,100.31878521676481,
2352,463.2453279495239,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,258.3954633655721,
2352,463.2453279495239,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,61.934717223253706,
2352,463.2453279495239,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,196.54021820945147,
2353,463.43580985069275,-100,center_of_mass,-1,787.0842413651316,548.6497903121145,0.24540763673890598,1.0,76.68525532586435,174.39136074180448,2244.282226378562,0.4982766393691028,5.0,,
2353,463.43580985069275,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,257.05589220503464,
2353,463.43580985069275,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,95.07474358667234,
2353,463.43580985069275,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,354.4709446056324,
2353,463.43580985069275,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,155.14943418069907,
2353,463.43580985069275,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.6997385595576,
2353,463.43580985069275,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,97.61815966002324,
2353,463.43580985069275,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,102.04242154081749,
2353,463.43580985069275,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,259.77984909218156,
2353,463.43580985069275,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,60.69671236892979,
2353,463.43580985069275,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,199.32571161849688,
2354,463.6315200328827,-100,center_of_mass,-1,786.1251963022593,550.0677684062236,0.2476417594064652,1.0,74.69042692789283,174.97029302256868,1935.2195277716974,0.5049796682368815,5.0,,
2354,463.6315200328827,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,257.47120290992905,
2354,463.6315200328827,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,96.06068006105997,
2354,463.6315200328827,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,356.32195204819556,
2354,463.6315200328827,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,159.1274901573796,
2354,463.6315200328827,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,161.96707805380348,
2354,463.6315200328827,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,98.97773372343585,
2354,463.6315200328827,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,98.42737016905703,
2354,463.6315200328827,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,260.57209297980586,
2354,463.6315200328827,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,63.58110998231835,
2354,463.6315200328827,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,197.19622014070202,
2355,463.82945346832275,-100,center_of_mass,-1,785.9425378747889,549.4511582658098,0.2527291997880232,1.0,75.3709673709306,172.9177062287601,2140.248499009764,0.5016290450819533,5.0,,
2355,463.82945346832275,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,256.79203163241687,
2355,463.82945346832275,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.4299689094303,
2355,463.82945346832275,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,352.3484750344151,
2355,463.82945346832275,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,162.1955812013539,
2355,463.82945346832275,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,159.20017254842813,
2355,463.82945346832275,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,95.57814754002321,
2355,463.82945346832275,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,94.61180010687183,
2355,463.82945346832275,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,254.54524821383794,
2355,463.82945346832275,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,65.28842550479837,
2355,463.82945346832275,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,190.18721159602543,
2356,464.0244781970978,-100,center_of_mass,-1,786.550995676141,546.9527917159231,0.24731682146542813,1.0,78.43597037355565,173.22549794512562,2045.3005968583798,0.5041408062244251,5.0,,
2356,464.0244781970978,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,255.72926004567526,
2356,464.0244781970978,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,93.77128256652102,
2356,464.0244781970978,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,351.6878158949352,
2356,464.0244781970978,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,159.45941967039863,
2356,464.0244781970978,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.49329438932844,
2356,464.0244781970978,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,96.19667297136144,
2356,464.0244781970978,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,96.35751045133077,
2356,464.0244781970978,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,258.1666884194781,
2356,464.0244781970978,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,66.16392895750899,
2356,464.0244781970978,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,192.22910608471844,
2357,464.21586894989014,-100,center_of_mass,-1,788.4522483132102,546.4727993259182,0.24828113063407162,1.0,80.35227291715853,172.48766551234195,2617.639791385739,0.49937425508802774,5.0,,
2357,464.21586894989014,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,256.0019574426115,
2357,464.21586894989014,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.01530102176112,
2357,464.21586894989014,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,351.13900605561264,
2357,464.21586894989014,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,154.6364665333091,
2357,464.21586894989014,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,159.4298577503772,
2357,464.21586894989014,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,95.19095633207795,
2357,464.21586894989014,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,101.46074341907426,
2357,464.21586894989014,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,254.17461350323086,
2357,464.21586894989014,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,58.307228597528436,
2357,464.21586894989014,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,196.52052446783668,
2358,464.41074442863464,-100,center_of_mass,-1,787.7402074244116,545.4996187284395,0.25001273236567345,1.0,80.01038149046187,174.07224915195644,1683.2271057041328,0.4977905637377968,5.0,,
2358,464.41074442863464,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,255.75822870638723,
2358,464.41074442863464,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,93.42118534820956,
2358,464.41074442863464,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,353.6696387447296,
2358,464.41074442863464,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,155.7180228626554,
2358,464.41074442863464,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.82102971487166,
2358,464.41074442863464,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,97.97738708169443,
2358,464.41074442863464,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,100.17142726752108,
2358,464.41074442863464,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,260.55239297894167,
2358,464.41074442863464,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,62.655331452694604,
2358,464.41074442863464,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,197.97784736185918,
2359,464.6049544811249,-100,center_of_mass,-1,787.7381726549818,545.3996304598721,0.24721161191749413,1.0,80.16045420226264,174.24379022998554,1389.8016903265325,0.49151928813222573,5.0,,
2359,464.6049544811249,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,255.72191021132767,
2359,464.6049544811249,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,94.02768025323562,
2359,464.6049544811249,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,354.5429440164097,
2359,464.6049544811249,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.99624577423734,
2359,464.6049544811249,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,161.99618980920263,
2359,464.6049544811249,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,98.88086136145692,
2359,464.6049544811249,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,96.75396068183802,
2359,464.6049544811249,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,260.6905148433108,
2359,464.6049544811249,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,65.28089214850193,
2359,464.6049544811249,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,195.54670320033478,
2360,464.8028995990753,-100,center_of_mass,-1,787.3469880339387,544.7415597098214,0.24924879042526088,1.0,80.42780836235876,174.8793674218964,1553.949057526877,0.48701757092753917,5.0,,
2360,464.8028995990753,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,254.3280512981854,
2360,464.8028995990753,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,95.50789198592534,
2360,464.8028995990753,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,357.313755387154,
2360,464.8028995990753,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,155.94185922193589,
2360,464.8028995990753,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,159.43956666300133,
2360,464.8028995990753,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,102.98591746595538,
2360,464.8028995990753,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,98.43716559861434,
2360,464.8028995990753,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,262.3267544352979,
2360,464.8028995990753,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,61.108612342781406,
2360,464.8028995990753,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,201.40409982011286,
2361,464.9969849586487,-100,center_of_mass,-1,788.4491505808644,543.9112378405287,0.24975808505220254,1.0,79.5036883934043,174.78642710053663,2750.7503377646426,0.487163485744085,5.0,,
2361,464.9969849586487,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,258.93960295668677,
2361,464.9969849586487,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.54308374852425,
2361,464.9969849586487,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,355.55727490103277,
2361,464.9969849586487,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,161.2161683254066,
2361,464.9969849586487,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,161.98505580887397,
2361,464.9969849586487,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,96.66154999524427,
2361,464.9969849586487,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,97.78109730973856,
2361,464.9969849586487,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,258.2008815899073,
2361,464.9969849586487,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,64.63155567263242,
2361,464.9969849586487,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,194.34800069731932,
2362,465.2059271335602,-100,center_of_mass,-1,788.7755079393263,544.5235421316964,0.2501655207537559,1.0,79.28427041880414,174.19430577362567,2438.6796518317637,0.4850301158167206,5.0,,
2362,465.2059271335602,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,256.9426960502733,
2362,465.2059271335602,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,97.25025656878216,
2362,465.2059271335602,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,354.54381865734854,
2362,465.2059271335602,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.7752113342205,
2362,465.2059271335602,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,161.15888442769534,
2362,465.2059271335602,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,97.60471944419767,
2362,465.2059271335602,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,98.40968073005773,
2362,465.2059271335602,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,258.50225853487814,
2362,465.2059271335602,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,62.84522056199867,
2362,465.2059271335602,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,195.9103114268043,
2363,465.4025933742523,-100,center_of_mass,-1,784.7777360026041,547.0760559082031,0.249673202614379,1.0,78.82650436664858,173.52788207080397,1740.2758787674622,0.5027437705274155,5.0,,
2363,465.4025933742523,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,257.1807408115569,
2363,465.4025933742523,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,95.05890945299947,
2363,465.4025933742523,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,352.1592942969491,
2363,465.4025933742523,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.96361079279123,
2363,465.4025933742523,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.86532753478627,
2363,465.4025933742523,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,94.98913204069376,
2363,465.4025933742523,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,98.26500594321693,
2363,465.4025933742523,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,257.80511860004225,
2363,465.4025933742523,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,64.73880986954127,
2363,465.4025933742523,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,193.25287136546243,
2364,465.5955340862274,-100,center_of_mass,-1,785.7689249139083,545.8623661242033,0.253095975232198,1.0,79.92389833032168,174.3312529171313,1218.5080537446786,0.49274989397855273,5.0,,
2364,465.5955340862274,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,263.6607392225895,
2364,465.5955340862274,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,95.25794635823291,
2364,465.5955340862274,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,351.35172635762484,
2364,465.5955340862274,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,156.91148125736837,
2364,465.5955340862274,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,168.76793145282713,
2364,465.5955340862274,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,87.69238284428737,
2364,465.5955340862274,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,106.82517582920575,
2364,465.5955340862274,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,256.3994000598203,
2364,465.5955340862274,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,61.95860479315656,
2364,465.5955340862274,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,194.48714099620022,
2365,465.7900104522705,-100,center_of_mass,-1,787.005326120477,545.8135893972296,0.25799793601651166,1.0,79.56614941811924,172.3017470473861,1189.2350366152702,0.49308678863127237,5.0,,
2365,465.7900104522705,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,256.222678209037,
2365,465.7900104522705,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,95.6778012618339,
2365,465.7900104522705,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,350.2077358569154,
2365,465.7900104522705,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,158.83743064824685,
2365,465.7900104522705,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,160.83183789221616,
2365,465.7900104522705,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,94.02999853099044,
2365,465.7900104522705,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,97.48630163736668,
2365,465.7900104522705,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,254.86181210440984,
2365,465.7900104522705,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,63.34562119448686,
2365,465.7900104522705,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,191.5162531383579,
2366,465.9859631061554,-100,center_of_mass,-1,785.8451458819501,544.8892786595728,0.25194805194805175,1.0,82.08588882918224,172.42655931594976,1921.8009322798034,0.48878168208880657,5.0,,
2366,465.9859631061554,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,263.53529490985085,
2366,465.9859631061554,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,101.24007731816174,
2366,465.9859631061554,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,349.33899219623896,
2366,465.9859631061554,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,159.2296998559839,
2366,465.9859631061554,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,163.0856358071592,
2366,465.9859631061554,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,85.8271211166762,
2366,465.9859631061554,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,104.45110001763791,
2366,465.9859631061554,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,248.69607182378437,
2366,465.9859631061554,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,58.692023146081894,
2366,465.9859631061554,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,190.1695769679228,
2367,466.1871294975281,-100,center_of_mass,-1,786.2309883519223,544.8051219739413,0.25330237358101115,1.0,79.561734050041,171.85248753021187,986.413072819822,0.48992084111923323,5.0,,
2367,466.1871294975281,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,257.62904039815527,
2367,466.1871294975281,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,97.91733891664008,
2367,466.1871294975281,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,349.6316226613075,
2367,466.1871294975281,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,166.15685966575006,
2367,466.1871294975281,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,159.8310147476967,
2367,466.1871294975281,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,92.0029157641378,
2367,466.1871294975281,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,91.50247163456858,
2367,466.1871294975281,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,251.82120620649337,
2367,466.1871294975281,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,68.53986806398014,
2367,466.1871294975281,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,183.49253724338928,
2368,466.3820881843567,-100,center_of_mass,-1,785.7403460050884,544.6034602115029,0.2509287925696594,1.0,78.06332954778141,172.0119668930212,1447.498314125001,0.4874526930051495,5.0,,
2368,466.3820881843567,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,260.098349566336,
2368,466.3820881843567,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,96.60049630540516,
2368,466.3820881843567,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,347.9181936615108,
2368,466.3820881843567,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,159.82623598467995,
2368,466.3820881843567,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,163.77106390930794,
2368,466.3820881843567,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,87.94255205631568,
2368,466.3820881843567,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,100.30752413530435,
2368,466.3820881843567,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,251.69436672824492,
2368,466.3820881843567,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,63.868100575233704,
2368,466.3820881843567,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,188.09278600787326,
2369,466.57501745224,-100,center_of_mass,-1,784.9641707982772,542.2693919646434,0.2532931121166414,1.0,79.88147284288091,172.45012444297208,2595.1255150078814,0.4753495152710718,5.0,,
2369,466.57501745224,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,262.5453289435983,
2369,466.57501745224,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,100.08426983907898,
2369,466.57501745224,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,348.7582050801303,
2369,466.57501745224,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,167.79145080204205,
2369,466.57501745224,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,163.33803727272164,
2369,466.57501745224,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,86.32239017148572,
2369,466.57501745224,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,94.99804807437046,
2369,466.57501745224,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,249.65945180939988,
2369,466.57501745224,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,69.98453866051237,
2369,466.57501745224,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,181.01952377638128,
2370,466.7686228752136,-100,center_of_mass,-1,784.3470062652192,541.0591470297281,0.25714285714285695,1.0,78.22721106136045,173.3060643633116,2232.776083805612,0.47819189223436975,5.0,,
2370,466.7686228752136,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,265.95172186102036,
2370,466.7686228752136,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.46937943289979,
2370,466.7686228752136,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,348.6715473165657,
2370,466.7686228752136,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,165.64232442808697,
2370,466.7686228752136,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,168.29424127679152,
2370,466.7686228752136,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,82.72553746355656,
2370,466.7686228752136,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,100.38091075915618,
2370,466.7686228752136,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,250.96047011301914,
2370,466.7686228752136,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,68.90043434618012,
2370,466.7686228752136,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,183.0640766358397,
2371,466.96286630630493,-100,center_of_mass,-1,784.9930253462358,540.6840182217685,0.2544945250827602,1.0,78.00377394182065,172.3169428171629,2555.5580062964214,0.47844793622686516,5.0,,
2371,466.96286630630493,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,262.0030370526977,
2371,466.96286630630493,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,99.20430533230427,
2371,466.96286630630493,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,348.49696568822606,
2371,466.96286630630493,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,166.00925600759206,
2371,466.96286630630493,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,163.24020929166113,
2371,466.96286630630493,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,86.56845083519353,
2371,466.96286630630493,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,96.51586502054876,
2371,466.96286630630493,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,249.80843837202025,
2371,466.96286630630493,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,68.62770501906611,
2371,466.96286630630493,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,182.69519555231923,
2372,467.16472148895264,-100,center_of_mass,-1,783.6511495489823,542.3752256694593,0.2538699690402475,1.0,77.21032599226082,171.83511803166985,1157.6319148163254,0.4789454876469536,5.0,,
2372,467.16472148895264,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,261.1321642565364,
2372,467.16472148895264,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.37371551169709,
2372,467.16472148895264,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,348.0405843465876,
2372,467.16472148895264,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,166.45197090384468,
2372,467.16472148895264,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,162.88723808319264,
2372,467.16472148895264,-200,performer_connection,-1,20.0,10.0,0.0,1.0,,,,,,87.01171582933698,
2372,467.16472148895264,-200,performer_connection,-1,20.0,37.0,0.0,1.0,,,,,,94.68073480878081,
2372,467.16472148895264,-200,performer_connection,-1,6.0,10.0,0.0,1.0,,,,,,249.87015105874138,
2372,467.16472148895264,-200,performer_connection,-1,6.0,37.0,0.0,1.0,,,,,,68.28914043553054,
2372,467.16472148895264,-200,performer_connection,-1,10.0,37.0,0.0,1.0,,,,,,181.61376508245024,
2373,467.3574802875519,-100,center_of_mass,-1,784.4109778153269,542.5284138729697,0.2535087719298244,1.0,77.89493459739671,171.69547491005724,1623.288119051606,0.489937341627095,5.0,,
2373,467.3574802875519,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,263.42045346394065,
2373,467.3574802875519,-200,performer_connection,-1,13.0,6.0,0.0,1.0,,,,,,98.47397966302411,
2373,467.3574802875519,-200,performer_connection,-1,13.0,10.0,0.0,1.0,,,,,,346.3330494716321,
2373,467.3574802875519,-200,performer_connection,-1,13.0,37.0,0.0,1.0,,,,,,166.29956162748024,
2373,467.3574802875519,-200,performer_connection,-1,20.0,6.0,0.0,1.0,,,,,,165.4632319814806,
