frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2073,169.63534665107727,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,305.1033142275009,
2073,169.63534665107727,-200.0,performer_connection,-1,384.0,368.0,0.0,1.0,,,,,,171.50569828539224,
2074,169.7187283039093,-100.0,center_of_mass,-1,681.023595739294,268.92071269470966,0.343016218833212,1.0,124.15223669324416,341.4071803879598,12845.98765283752,0.47654873572037487,5.0,,
2074,169.7187283039093,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,287.43905107606196,
2074,169.7187283039093,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,421.10075981930686,
2074,169.7187283039093,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,286.8536014418719,
2074,169.7187283039093,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,111.45161933468493,
2074,169.7187283039093,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,708.2657015560628,
2074,169.7187283039093,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,573.1862052249232,
2074,169.7187283039093,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,394.2610354296008,
2074,169.7187283039093,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,136.28191382683906,
2074,169.7187283039093,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,315.64330777659825,
2074,169.7187283039093,-200.0,performer_connection,-1,384.0,368.0,0.0,1.0,,,,,,179.58860839364806,
2075,169.80046272277832,-100.0,center_of_mass,-1,691.3717609083797,274.6937702592597,0.3353177415544529,1.0,124.18078841396083,345.1343886412596,13202.452651732136,0.44739420165415067,5.0,,
2075,169.80046272277832,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,281.5902735970744,
2075,169.80046272277832,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,429.38149789113635,
2075,169.80046272277832,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,297.36027299199105,
2075,169.80046272277832,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,116.05350386310185,
2075,169.80046272277832,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,710.9671126503334,
2075,169.80046272277832,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,578.9314355066862,
2075,169.80046272277832,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,393.178512027857,
2075,169.80046272277832,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,132.0591632498259,
2075,169.80046272277832,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,321.4382791929764,
2075,169.80046272277832,-200.0,performer_connection,-1,384.0,368.0,0.0,1.0,,,,,,190.38383544161363,
2076,169.88493275642395,-100.0,center_of_mass,-1,639.2181445851046,278.14382665297563,0.34146482122260646,1.0,134.27579059134015,374.00088715087196,15909.694357668172,0.521722014006187,4.0,,
2076,169.88493275642395,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,285.0654748327095,
2076,169.88493275642395,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,424.3130032477949,
2076,169.88493275642395,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,111.09605085136938,
2076,169.88493275642395,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,709.3425869446158,
2076,169.88493275642395,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,388.8868830088026,
2076,169.88493275642395,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,325.30132401993933,
2077,169.9713590145111,-100.0,center_of_mass,-1,694.3547284229692,282.6497216282121,0.34226317032837195,1.0,123.6534626705913,349.9243832689289,14714.185120153132,0.445974080495668,5.0,,
2077,169.9713590145111,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,280.34391314062185,
2077,169.9713590145111,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,437.2691980637728,
2077,169.9713590145111,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,125.12870852645918,
2077,169.9713590145111,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,308.30448997773755,
2077,169.9713590145111,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,717.5550402971438,
2077,169.9713590145111,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,400.1986179790526,
2077,169.9713590145111,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,588.2080966196078,
2077,169.9713590145111,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,321.11753818961245,
2077,169.9713590145111,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,130.33663774483807,
2077,169.9713590145111,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,190.78159215044286,
2078,170.05497217178345,-100.0,center_of_mass,-1,693.7445901158344,281.61908528890956,0.3310654382234818,1.0,122.2950147633207,343.0494562754315,26642.92309730919,0.416260702745564,5.0,,
2078,170.05497217178345,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,278.93431454339935,
2078,170.05497217178345,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,419.9757824821099,
2078,170.05497217178345,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,122.92285171725608,
2078,170.05497217178345,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,302.38325447151504,
2078,170.05497217178345,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,698.0258727129399,
2078,170.05497217178345,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,398.11558228137613,
2078,170.05497217178345,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,580.8280053206902,
2078,170.05497217178345,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,310.421754104818,
2078,170.05497217178345,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,134.74598558260655,
2078,170.05497217178345,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,184.14115953760447,
2079,170.13728547096252,-100.0,center_of_mass,-1,695.1295956867497,283.02660797863473,0.31956001912960286,1.0,121.59802775889014,342.2369358880121,10607.303075959793,0.44472835836524194,5.0,,
2079,170.13728547096252,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,278.32440368058116,
2079,170.13728547096252,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,429.96385898407146,
2079,170.13728547096252,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,136.9477068410584,
2079,170.13728547096252,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,291.7967618622043,
2079,170.13728547096252,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,708.0820905909565,
2079,170.13728547096252,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,414.5145999474783,
2079,170.13728547096252,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,570.0295455441382,
2079,170.13728547096252,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,296.17098560822035,
2079,170.13728547096252,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,138.2502747585434,
2079,170.13728547096252,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,158.28913106286876,
2080,170.22110772132874,-100.0,center_of_mass,-1,684.2405132112049,288.6861755734398,0.31993464052287557,1.0,121.5584605097255,339.61902091449025,12525.049675198748,0.43781747881646493,5.0,,
2080,170.22110772132874,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,271.1765119628383,
2080,170.22110772132874,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,429.04152541540964,
2080,170.22110772132874,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,126.35187946508167,
2080,170.22110772132874,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,292.46434884922485,
2080,170.22110772132874,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,700.2064802606551,
2080,170.22110772132874,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,393.80543144702597,
2080,170.22110772132874,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,563.4990271525792,
2080,170.22110772132874,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,309.70741500960736,
2080,170.22110772132874,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,137.07983975465433,
2080,170.22110772132874,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,172.85774982782578,
2081,170.31511068344116,-100.0,center_of_mass,-1,681.3141490263098,291.1477813720703,0.32968858131487855,1.0,122.65680423074254,342.598038465521,13950.000775628314,0.44562586374605057,5.0,,
2081,170.31511068344116,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,254.50931077114586,
2081,170.31511068344116,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,445.3360601822771,
2081,170.31511068344116,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,140.04014079282067,
2081,170.31511068344116,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,308.4411267276021,
2081,170.31511068344116,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,699.6441324133945,
2081,170.31511068344116,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,392.9378131251679,
2081,170.31511068344116,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,562.9476556931915,
2081,170.31511068344116,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,311.0403919452984,
2081,170.31511068344116,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,138.46769058247543,
2081,170.31511068344116,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,172.61606242183612,
2082,170.40142703056335,-100.0,center_of_mass,-1,687.2797193527222,285.56437664031984,0.31416666666666637,1.0,120.89419845323125,342.0122523344006,10019.06243214734,0.4248518196480549,5.0,,
2082,170.40142703056335,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,256.37159644587064,
2082,170.40142703056335,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,442.2431925959112,
2082,170.40142703056335,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,144.16980682037467,
2082,170.40142703056335,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,310.0597919405802,
2082,170.40142703056335,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,698.6111715283711,
2082,170.40142703056335,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,399.14005305367834,
2082,170.40142703056335,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,566.2877457901725,
2082,170.40142703056335,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,301.5479693235329,
2082,170.40142703056335,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,133.57375797066183,
2082,170.40142703056335,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,168.11743787485287,
2083,170.48345136642456,-100.0,center_of_mass,-1,670.1042545266347,275.57430152370506,0.3273166800966959,1.0,126.17038919000684,339.2339472038565,24248.11236961279,0.4573448911641841,5.0,,
2083,170.48345136642456,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,268.72055106362626,
2083,170.48345136642456,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,423.4764815706145,
2083,170.48345136642456,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,132.35667132172722,
2083,170.48345136642456,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,299.52860390141933,
2083,170.48345136642456,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,692.1033406211388,
2083,170.48345136642456,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,398.80812663724225,
2083,170.48345136642456,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,566.7221260640787,
2083,170.48345136642456,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,297.52740472661327,
2083,170.48345136642456,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,130.32343416808413,
2083,170.48345136642456,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,182.77273196402078,
2084,170.56587409973145,-100.0,center_of_mass,-1,668.9618576897515,263.55187628004285,0.33937908496732005,1.0,137.10075150419343,333.39937067846216,11855.37288783059,0.4428558283588453,5.0,,
2084,170.56587409973145,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,280.97541645779967,
2084,170.56587409973145,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,405.2576767312963,
2084,170.56587409973145,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,135.28241073923522,
2084,170.56587409973145,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,292.7069490628017,
2084,170.56587409973145,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,685.9440308749855,
2084,170.56587409973145,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,416.17961742265527,
2084,170.56587409973145,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,572.1049078282372,
2084,170.56587409973145,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,270.0068646454382,
2084,170.56587409973145,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,116.67944754807897,
2084,170.56587409973145,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,158.85638547409425,
2085,170.64830493927002,-100.0,center_of_mass,-1,665.586419241769,276.3691386631557,0.3091876750700278,1.0,122.63070849270098,337.55229068497647,30195.006845612774,0.4858520181993887,5.0,,
2085,170.64830493927002,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,249.8757395898407,
2085,170.64830493927002,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,438.16377363247494,
2085,170.64830493927002,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,134.45631278920476,
2085,170.64830493927002,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,323.12242171903006,
2085,170.64830493927002,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,677.7229527434232,
2085,170.64830493927002,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,375.899931012158,
2085,170.64830493927002,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,554.8063535319558,
2085,170.64830493927002,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,304.32211159923077,
2085,170.64830493927002,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,127.93635225991989,
2085,170.64830493927002,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,189.21695797252687,
2086,170.73247957229614,-100.0,center_of_mass,-1,669.2894524239205,280.1057427896036,0.29962904080551117,1.0,120.66751266539002,314.7218897379736,17561.808321925342,0.4163013811008588,5.0,,
2086,170.73247957229614,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,264.53617212606076,
2086,170.73247957229614,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,370.7256810461229,
2086,170.73247957229614,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,118.0503440048303,
2086,170.73247957229614,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,297.32182957579766,
2086,170.73247957229614,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,632.6844473605034,
2086,170.73247957229614,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,381.92882130726275,
2086,170.73247957229614,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,559.6116402840656,
2086,170.73247957229614,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,260.7892434548898,
2086,170.73247957229614,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,73.41354042833034,
2086,170.73247957229614,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,188.15717779187247,
2087,170.81667947769165,-100.0,center_of_mass,-1,669.416121588813,279.58510886298285,0.2918845315904137,1.0,116.80149311709998,320.32619431459744,15923.50883472572,0.4461216996785603,5.0,,
2087,170.81667947769165,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,238.34540552011404,
2087,170.81667947769165,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,407.9414122096029,
2087,170.81667947769165,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,154.57091212120562,
2087,170.81667947769165,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,317.8751512962353,
2087,170.81667947769165,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,639.0222789772281,
2087,170.81667947769165,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,388.1982324986335,
2087,170.81667947769165,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,550.3010186542012,
2087,170.81667947769165,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,253.37572040268913,
2087,170.81667947769165,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,90.25132870184204,
2087,170.81667947769165,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,163.38048276422242,
2088,170.90067386627197,-100.0,center_of_mass,-1,673.112866387851,279.38864378998244,0.3084398976982095,1.0,112.9006440927917,335.6161664877954,26688.845502930806,0.4530911621229158,5.0,,
2088,170.90067386627197,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,254.5332518606257,
2088,170.90067386627197,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,430.74172315270084,
2088,170.90067386627197,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,154.89434594812334,
2088,170.90067386627197,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,313.09580030870376,
2088,170.90067386627197,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,678.9545843678586,
2088,170.90067386627197,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,395.24223209858434,
2088,170.90067386627197,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,554.6472961962804,
2088,170.90067386627197,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,284.06816385512707,
2088,170.90067386627197,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,129.80911660780149,
2088,170.90067386627197,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,160.17515048214875,
2089,170.9837884902954,-100.0,center_of_mass,-1,683.0515905603186,290.8446082573432,0.3092436974789913,1.0,123.05377415400739,332.8769368681766,22470.489338038715,0.45070705404366096,5.0,,
2089,170.9837884902954,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,258.8755480663789,
2089,170.9837884902954,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,427.5331155654455,
2089,170.9837884902954,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,126.79504224265058,
2089,170.9837884902954,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,295.72475086185347,
2089,170.9837884902954,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,680.055596440053,
2089,170.9837884902954,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,384.2984502794797,
2089,170.9837884902954,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,545.0409050671194,
2089,170.9837884902954,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,301.66147680385905,
2089,170.9837884902954,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,135.78021687278493,
2089,170.9837884902954,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,173.0042664821411,
2090,171.06790566444397,-100.0,center_of_mass,-1,708.8587255233373,295.9795604607998,0.2915535444947207,1.0,115.11542065420463,330.87468376896356,16737.883713705465,0.4156793528711408,5.0,,
2090,171.06790566444397,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,263.2496158742923,
2090,171.06790566444397,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,419.14413659709294,
2090,171.06790566444397,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,122.33617132434189,
2090,171.06790566444397,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,291.76644463666975,
2090,171.06790566444397,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,677.857185432553,
2090,171.06790566444397,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,385.2553029379107,
2090,171.06790566444397,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,550.3565460771695,
2090,171.06790566444397,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,298.6924597721628,
2090,171.06790566444397,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,127.6235322196388,
2090,171.06790566444397,-200.0,performer_connection,-1,368.0,384.0,0.0,1.0,,,,,,172.46544281780305,
2091,171.1503345966339,-100.0,center_of_mass,-1,702.7246083405058,284.69531818971797,0.30222665337321364,1.0,97.69773228527693,384.0118017110827,8966.707999127917,0.45307177761086803,4.0,,
2091,171.1503345966339,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,249.34754692618156,
2091,171.1503345966339,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,419.3979297480143,
2091,171.1503345966339,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,301.0555166801356,
2091,171.1503345966339,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,666.834431600832,
2091,171.1503345966339,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,549.0023531434376,
2091,171.1503345966339,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,118.4330321678947,
2092,171.23307371139526,-100.0,center_of_mass,-1,704.0006223979749,300.0496402539705,0.33725490196078406,1.0,112.31213294194322,326.40456107055786,10002.99463349602,0.3987362465008308,5.0,,
2092,171.23307371139526,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,238.4438208069718,
2092,171.23307371139526,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,425.72336965419345,
2092,171.23307371139526,-200.0,performer_connection,-1,333.0,384.0,0.0,1.0,,,,,,302.6160107133681,
2092,171.23307371139526,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,123.350464920775,
2092,171.23307371139526,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,663.2162875322753,
2092,171.23307371139526,-200.0,performer_connection,-1,371.0,384.0,0.0,1.0,,,,,,540.4185520078171,
2092,171.23307371139526,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,361.74428764885937,
2092,171.23307371139526,-200.0,performer_connection,-1,379.0,384.0,0.0,1.0,,,,,,123.20253673987847,
2092,171.23307371139526,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,304.23105529711864,
2092,171.23307371139526,-200.0,performer_connection,-1,384.0,368.0,0.0,1.0,,,,,,181.0992253843221,
2093,171.31596684455872,-100.0,center_of_mass,-1,688.3760520739434,321.64232126871747,0.3630467571644039,1.0,121.62779474264798,332.92253909968946,52684.85812592812,0.47584440104030873,5.0,,
2093,171.31596684455872,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,211.31240697616494,
2093,171.31596684455872,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,430.1671802096121,
2093,171.31596684455872,-200.0,performer_connection,-1,333.0,400.0,0.0,1.0,,,,,,325.64080852143337,
2093,171.31596684455872,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,113.59633606800108,
2093,171.31596684455872,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,640.8788790222917,
2093,171.31596684455872,-200.0,performer_connection,-1,371.0,400.0,0.0,1.0,,,,,,525.6068792968919,
2093,171.31596684455872,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,324.59621883031247,
2093,171.31596684455872,-200.0,performer_connection,-1,379.0,400.0,0.0,1.0,,,,,,217.01736330239177,
2093,171.31596684455872,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,319.1680434317604,
2093,171.31596684455872,-200.0,performer_connection,-1,400.0,368.0,0.0,1.0,,,,,,221.24127533803474,
2094,171.39924716949463,-100.0,center_of_mass,-1,674.7510432942709,318.2250528971354,0.37077124183006493,1.0,120.94938912308348,334.27054385407564,56921.16004040312,0.4689906611905439,5.0,,
2094,171.39924716949463,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,214.8249887435691,
2094,171.39924716949463,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,429.9396756872161,
2094,171.39924716949463,-200.0,performer_connection,-1,333.0,400.0,0.0,1.0,,,,,,319.89262491912274,
2094,171.39924716949463,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,128.14285149819744,
2094,171.39924716949463,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,642.1983919612309,
2094,171.39924716949463,-200.0,performer_connection,-1,371.0,400.0,0.0,1.0,,,,,,526.3050348599068,
2094,171.39924716949463,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,342.800893750474,
2094,171.39924716949463,-200.0,performer_connection,-1,379.0,400.0,0.0,1.0,,,,,,230.06419456027288,
2094,171.39924716949463,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,307.59291160443973,
2094,171.39924716949463,-200.0,performer_connection,-1,400.0,368.0,0.0,1.0,,,,,,200.94387095632658,
2095,171.48074173927307,-100.0,center_of_mass,-1,670.7416076660156,324.37571911934094,0.36666666666666636,1.0,118.77370497643949,326.99854911062374,50818.369444232885,0.4771727053333773,5.0,,
2095,171.48074173927307,-200.0,performer_connection,-1,333.0,371.0,0.0,1.0,,,,,,227.63487712688627,
2095,171.48074173927307,-200.0,performer_connection,-1,333.0,379.0,0.0,1.0,,,,,,419.07837803769655,
2095,171.48074173927307,-200.0,performer_connection,-1,333.0,400.0,0.0,1.0,,,,,,288.71038275151466,
2095,171.48074173927307,-200.0,performer_connection,-1,333.0,368.0,0.0,1.0,,,,,,131.27873223665975,
2095,171.48074173927307,-200.0,performer_connection,-1,371.0,379.0,0.0,1.0,,,,,,646.0073153386207,
2095,171.48074173927307,-200.0,performer_connection,-1,371.0,400.0,0.0,1.0,,,,,,503.2642204225545,
2095,171.48074173927307,-200.0,performer_connection,-1,371.0,368.0,0.0,1.0,,,,,,358.76354953187985,
2095,171.48074173927307,-200.0,performer_connection,-1,379.0,400.0,0.0,1.0,,,,,,230.1435666720776,
2095,171.48074173927307,-200.0,performer_connection,-1,379.0,368.0,0.0,1.0,,,,,,290.1676040325695,
2095,171.48074173927307,-200.0,performer_connection,-1,400.0,368.0,0.0,1.0,,,,,,174.93686495577757,
2096,171.56366872787476,-100.0,center_of_mass,-1,723.5517173509919,317.02675517221513,0.36241462877285685,1.0,111.97802742850733,300.5553618181911,49805.96563606279,0.5463662609260794,6.0,,
